"","date","AAPL","AMZN","FB","GOOGL","MSFT"
"1462",2018-10-19,0.0151151903879595,-0.00378524647448302,-0.00563159721978889,0.00659986300937666,0.00147364470611016
"1463",2018-10-22,0.00609152677592876,0.0142235286183535,0.00472750286465661,0.0055852175265556,0.00888712832744944
"1464",2018-10-23,0.00938259355935061,-0.0115797235460424,-0.00252288520479834,0.00318023064260535,-0.0140542483274361
"1465",2018-10-24,-0.0349036999867795,-0.0609002877140316,-0.05560135332137,-0.0532254900915891,-0.0549515459834548
"1466",2018-10-25,0.0216614598919519,0.0684872495755954,0.0330681274233554,0.043020246687713,0.056800092648937
"1467",2018-10-26,-0.0160516545325351,-0.0814235214521486,-0.0376664542354763,-0.0181412221447049,-0.0124502588050372
"1468",2018-10-29,-0.0189486556261999,-0.0653533438077854,-0.0228215505444289,-0.0462867453215973,-0.0295075228069425
"1469",2018-10-30,0.00498195796998793,-0.00551264606865644,0.0286517122053677,0.0141828943172267,-0.001156120443585
"1470",2018-10-31,0.0257326196690874,0.0432168751169432,0.0373855968182424,0.0383862263586723,0.0292601573294012
"1471",2018-11-01,0.0152356073480829,0.0413842971055093,-0.000263510582814197,-0.0042268377475601,-0.00836745464572614
"1472",2018-11-02,-0.0686330228924703,0,-0.00926848059818636,-0.0134325928753624,0.00226340105156465
"1473",2018-11-05,-0.0287990568816597,-0.0229139684972915,-0.0111696509933503,-0.0148177420145123,0.0126364745740221
"1474",2018-11-06,0.0107561157832527,0.00917878615128084,0.00843892906551376,0.0130241962268238,0.00195134676223213
"1475",2018-11-07,0.02987740025062,0.0663397883668509,0.0105483911351329,0.035516514287865,0.038606344031465
"1476",2018-11-08,-0.00349514303024504,-0.000330421605122822,-0.024450142976807,-0.0123567511522457,-0.00187736949833649
"1477",2018-11-09,-0.0194699351403332,-0.0245041469852637,-0.0198755849880594,-0.0162184245182027,-0.0197006379481108
"1478",2018-11-12,-0.0516871118606084,-0.0451397974445936,-0.0238048578320183,-0.0260175464433959,-0.0249503262999924
"1479",2018-11-13,-0.0100415524211401,-0.0034760727807634,0.00430017923187263,-0.00132550836795289,0.000654574257791295
"1480",2018-11-14,-0.0286539026520207,-0.0199128817203459,0.0143867064387589,0.006287609812941,-0.0142825400063216
"1481",2018-11-15,0.0243791085806288,0.0126956800440133,-0.00256878671479372,0.0154969797908709,0.0217676519334001
"1482",2018-11-16,0.0110147662078189,-0.0162039788684785,-0.030491506970473,-0.00259898516836707,0.00937061650135601
"1483",2018-11-19,-0.040438764423324,-0.0522513110735798,-0.0588925944458792,-0.0389896879957862,-0.0344780790371997
"1484",2018-11-20,-0.0489569116624653,-0.0111912583529395,0.00666712078943918,0.00294470418130715,-0.0282090978770109
"1485",2018-11-21,-0.00113074493177696,0.0141228627345545,0.0178864562656137,0.0125178626182848,0.0136707212419903
"1486",2018-11-23,-0.0257269597610394,-0.00971914991722873,-0.023186264469777,-0.0128575534928223,-0.000387982792020989
"1487",2018-11-26,0.013433046554674,0.0514286987134472,0.034690800878179,0.0247754480048478,0.0324549389394513
"1488",2018-11-27,-0.00217843997453401,5.69681448260825e-05,-0.010170365316344,-0.00347204345731731,0.00627314195301625
"1489",2018-11-28,0.0377318017512297,0.0591304046367732,0.0129527497722726,0.036859320701733,0.0364742813812433
"1490",2018-11-29,-0.00771184297635823,-0.00249457302497093,0.0139415421302034,0.00255210098991344,-0.00840456828590914
"1491",2018-11-30,-0.00541698494819599,0.00987010459359415,0.0138210373736885,0.0136739840670638,0.00633261991775586
"1492",2018-12-03,0.0343457583314793,0.0474828417313895,0.00340784855977372,0.00602870723476253,0.0107633715791824
"1493",2018-12-04,-0.0449856860494977,-0.0604468856305319,-0.0226516969373213,-0.0494770203209995,-0.0323677045796848
"1494",2018-12-06,-0.0112120366553047,0.018286534477635,0.0122498434259799,0.0145852815939474,0.00615506872313901
"1495",2018-12-07,-0.0363081854148477,-0.0421054991379649,-0.0159541877140189,-0.0296539771884897,-0.0408449350312644
"1496",2018-12-10,0.00656619037417345,0.0072779780829628,0.0317282885040544,0.00628654675319469,0.02608299006738
"1497",2018-12-11,-0.00573569845356554,0.0013457854078748,0.00162008976737457,0.00801011426452817,0.00925166234990816
"1498",2018-12-12,0.0027832753987287,0.0122779887618866,0.0168892142320504,0.0113142249545513,0.00450236561029386
"1499",2018-12-13,0.0108807596961454,-0.00310666005307471,0.00352316352693565,-0.000176913940785127,0.00338613844396194
"1500",2018-12-14,-0.0325208425785393,-0.0409066507461778,-0.00657280550131009,-0.0205442614346302,-0.0317456444009472
"1501",2018-12-17,-0.00934964483438967,-0.0456257122349827,-0.0272312059313154,-0.025090792485318,-0.0300616479728169
"1502",2018-12-18,0.0129089030593234,0.0199004388975563,0.0244507648433774,0.0171676468520263,0.0104419225098092
"1503",2018-12-19,-0.0316886306158732,-0.0370296134946366,-0.075297373638428,-0.0076484934366518,-0.00269665232445557
"1504",2018-12-20,-0.0255584939988634,-0.0231749504667198,0.00120003765226455,-0.0115394319225697,-0.021248387850329
"1505",2018-12-21,-0.0396722145376619,-0.0587708090475275,-0.0654384552326538,-0.032094808871688,-0.0328457297523509
"1506",2018-12-24,-0.0262146223039246,-0.0246134774379438,-0.0071483298476176,-0.00666023055588771,-0.042634820840489
"1507",2018-12-26,0.0680524945967787,0.0902540239251205,0.0784168265422725,0.06218915956874,0.0660777879497823
"1508",2018-12-27,-0.00651090551923584,-0.00631537142132656,0.00253078664141166,0.0048078616949908,0.00614666535267784
"1509",2018-12-28,0.000512293194343988,0.0111442645274275,-0.0098611810236578,-0.0059249830586488,-0.00783864236129613
"1510",2018-12-31,0.00961885362250959,0.0160741926998535,-0.0159676558874363,-0.00164473176590855,0.011685592625737
"1511",2019-01-02,0.00114034091216373,0.0244397645075966,0.0344150407552807,0.00925888473257328,-0.00444023221675702
"1512",2019-01-03,-0.104924399417433,-0.0255655482887504,-0.0294687992855195,-0.028086438782533,-0.0374817509800941
"1513",2019-01-04,0.0418031874464686,0.0488510935096293,0.046060957750194,0.0500213395537905,0.0454600879934012
"1514",2019-01-07,-0.0022280573007013,0.0337764920711271,0.000724681191135043,-0.00199620492564773,0.0012745438732421
"1515",2019-01-08,0.0188835658050924,0.0164758473627051,0.0319365367434528,0.00874478765019514,0.0072245033717509
